user_id,car_id,rating,persona
321,4551,1.576902832591016,Luxury_Boss
321,7845,1.8041809729430534,Luxury_Boss
321,2494,1.8757447871914417,Luxury_Boss
321,9732,2.034816311807329,Luxury_Boss
321,9327,2.909822571732794,Luxury_Boss
321,7628,3.8641271469100267,Luxury_Boss
321,5302,1.555385941357824,Luxury_Boss
321,7478,2.4784649218230426,Luxury_Boss
321,8358,1.8886948426857764,Luxury_Boss
322,610,2.146962292429044,Speed_Racer
322,1862,2.5571108889263914,Speed_Racer
322,5907,2.179589388277484,Speed_Racer
322,8366,3.287478177782034,Speed_Racer
322,766,2.1532787492698917,Speed_Racer
322,5716,2.8780414555299263,Speed_Racer
322,6544,1.6994945979060745,Speed_Racer
322,6222,2.5633905907853114,Speed_Racer
322,2289,1.5742976633962482,Speed_Racer
322,3202,2.201450548701838,Speed_Racer
322,1005,3.0038367283272347,Speed_Racer
322,3777,5.0,Speed_Racer
322,2547,3.5224872806199548,Speed_Racer
322,1556,3.4825540497775984,Speed_Racer
322,6115,3.936088227366734,Speed_Racer
322,8608,2.854230669923901,Speed_Racer
322,6348,4.069517650550809,Speed_Racer
322,7005,4.602728941491067,Speed_Racer
322,9923,2.345524834891637,Speed_Racer
322,5998,3.5602054278101174,Speed_Racer
323,7759,3.5853972789628403,Budget_Student
323,3050,3.3115594077490496,Budget_Student
323,7702,1.0,Budget_Student
323,6247,3.0555134955557617,Budget_Student
323,10012,3.0079826930671385,Budget_Student
323,4783,4.5323867459412,Budget_Student
323,5751,5.0,Budget_Student
323,10059,3.60238474011925,Budget_Student
323,1335,3.046142276633783,Budget_Student
323,5251,3.356224756246114,Budget_Student
323,6682,5.0,Budget_Student
323,6342,3.3626261198522793,Budget_Student
323,8169,2.755316533417496,Budget_Student
323,2789,2.875673435206096,Budget_Student
323,8977,2.9470032888741398,Budget_Student
323,5120,5.0,Budget_Student
323,7331,4.5449144508155985,Budget_Student
323,2454,1.297536429578628,Budget_Student
323,7084,4.716896578552617,Budget_Student
324,134,3.520054536190169,Budget_Student
324,6565,3.134914039536862,Budget_Student
324,9135,1.8205359310467109,Budget_Student
324,9255,2.9730624752681267,Budget_Student
324,5067,5.0,Budget_Student
324,5102,5.0,Budget_Student
324,6668,2.6220237597292235,Budget_Student
324,6460,3.099737287674061,Budget_Student
324,615,3.9726690696083597,Budget_Student
324,5066,1.5169400189028612,Budget_Student
324,2386,5.0,Budget_Student
324,2243,5.0,Budget_Student
324,2361,3.7836953889792384,Budget_Student
324,2031,3.156651934696243,Budget_Student
324,6992,3.0730137371322845,Budget_Student
324,3252,4.721280591390137,Budget_Student
324,8074,1.0,Budget_Student
324,8135,2.897276704828729,Budget_Student
324,4659,5.0,Budget_Student
324,3836,3.227798882599287,Budget_Student
324,9783,1.0,Budget_Student
324,9956,3.171931729930084,Budget_Student
324,2220,3.198691776032637,Budget_Student
324,8453,3.8314858793816633,Budget_Student
325,7648,2.0083987717822587,Luxury_Boss
325,5033,2.2258750604018163,Luxury_Boss
325,651,1.9557531953648313,Luxury_Boss
325,6109,2.5532058777625006,Luxury_Boss
325,3131,1.8427475752175653,Luxury_Boss
325,5903,2.9014465299579246,Luxury_Boss
325,4531,2.4237904734385274,Luxury_Boss
325,7237,2.1180018247775743,Luxury_Boss
325,9585,2.1573855488542266,Luxury_Boss
325,5119,2.2854838175137373,Luxury_Boss
325,7273,2.2914483380163615,Luxury_Boss
325,6785,4.157480573612097,Luxury_Boss
325,5838,1.8073893903699996,Luxury_Boss
325,3409,2.9637798733271756,Luxury_Boss
325,4807,1.6556617250487513,Luxury_Boss
325,6124,3.5179204921945217,Luxury_Boss
325,2203,4.375332380982113,Luxury_Boss
325,36,2.0686456167401017,Luxury_Boss
325,6060,2.421141949023805,Luxury_Boss
325,6435,2.4398070640745404,Luxury_Boss
325,2592,2.467079783906605,Luxury_Boss
325,3469,4.099382747635235,Luxury_Boss
325,1173,1.8077735253360392,Luxury_Boss
326,2540,3.8152742789343392,Family_Man
326,1845,2.573933874846418,Family_Man
326,5170,3.173201275207725,Family_Man
326,2466,2.668337862226346,Family_Man
326,2819,5.0,Family_Man
326,510,4.673700620524727,Family_Man
326,5268,5.0,Family_Man
326,9510,4.550469611516863,Family_Man
326,382,2.92622220444441,Family_Man
326,1396,4.5729557957663864,Family_Man
326,5651,4.959636983321127,Family_Man
326,4713,4.478298533182313,Family_Man
326,983,5.0,Family_Man
326,320,2.5254663483939384,Family_Man
326,2995,5.0,Family_Man
327,334,2.845915001479672,Speed_Racer
327,6930,2.7240462705572113,Speed_Racer
327,2875,2.1265367354516487,Speed_Racer
327,8504,3.858169614113657,Speed_Racer
327,9805,3.7117922191734247,Speed_Racer
327,6887,3.4613542170416536,Speed_Racer
327,3445,3.107435586809205,Speed_Racer
327,9889,2.907571144640229,Speed_Racer
327,3859,3.3068693449763544,Speed_Racer
327,2758,2.9059852663363728,Speed_Racer
327,1460,2.0393896976904755,Speed_Racer
327,8652,3.279846553492535,Speed_Racer
327,564,3.445115832338942,Speed_Racer
327,1949,3.4614457638080984,Speed_Racer
327,10276,3.4947728258864803,Speed_Racer
327,666,3.052778196014943,Speed_Racer
327,6608,2.912615625851253,Speed_Racer
327,3529,2.8778922887885523,Speed_Racer
327,5172,2.747246004361633,Speed_Racer
327,4930,2.9643284862095585,Speed_Racer
327,1684,2.8293653067055105,Speed_Racer
327,2141,2.505706241131002,Speed_Racer
328,763,2.2692244202492082,Luxury_Boss
328,7958,2.216453304840733,Luxury_Boss
328,9225,3.6887029070206054,Luxury_Boss
328,364,3.60439762834855,Luxury_Boss
328,8663,2.334152706677992,Luxury_Boss
328,6269,2.4059433140505067,Luxury_Boss
328,207,2.265965683896309,Luxury_Boss
328,8138,2.9739244113503744,Luxury_Boss
328,5751,1.6906967394100672,Luxury_Boss
328,8435,3.825149258650507,Luxury_Boss
328,7018,1.8927806322753378,Luxury_Boss
328,3097,2.1667124114564262,Luxury_Boss
328,2124,1.7721472571442634,Luxury_Boss
328,6643,1.5969258766680783,Luxury_Boss
328,9756,1.701460752353527,Luxury_Boss
328,5160,2.0882810320249434,Luxury_Boss
328,6274,1.74368334683728,Luxury_Boss
328,3013,1.984739400474695,Luxury_Boss
328,4187,1.5949461309197663,Luxury_Boss
328,3702,1.6034701249693994,Luxury_Boss
329,601,4.30308459828046,Family_Man
329,2604,4.0279386375882895,Family_Man
329,7037,5.0,Family_Man
329,4467,4.000958047567184,Family_Man
329,9887,5.0,Family_Man
329,6552,3.1272186494962666,Family_Man
329,6240,4.878534326454776,Family_Man
329,6932,5.0,Family_Man
329,2078,3.606302445193876,Family_Man
329,4125,5.0,Family_Man
329,459,4.895841231324734,Family_Man
329,940,3.9496998147521523,Family_Man
329,8752,4.480598291263016,Family_Man
329,2267,4.915643459131411,Family_Man
329,7510,2.5386909557949435,Family_Man
329,7883,3.957340037601432,Family_Man
329,3028,1.5257369583295635,Family_Man
329,2649,4.362556359596594,Family_Man
330,8891,5.0,Speed_Racer
330,2848,2.240613047212415,Speed_Racer
330,10003,4.218763540627487,Speed_Racer
330,6476,2.8113891771882944,Speed_Racer
330,3820,2.990936202222456,Speed_Racer
330,2008,3.265688166002912,Speed_Racer
330,8353,2.5341614565193744,Speed_Racer
330,7523,3.394969974001735,Speed_Racer
330,8132,3.5181783238761817,Speed_Racer
330,456,2.663880480993986,Speed_Racer
330,4784,3.347741720027184,Speed_Racer
330,9531,2.5878277857171104,Speed_Racer
330,3522,2.9209271972079227,Speed_Racer
330,5238,2.456564302247644,Speed_Racer
330,5576,3.1424968719563324,Speed_Racer
331,7494,2.3946384066569815,Speed_Racer
331,5615,2.5678524536218594,Speed_Racer
331,5656,3.7730779012999487,Speed_Racer
331,423,2.5586537362096617,Speed_Racer
331,7312,2.9750583277445473,Speed_Racer
331,105,3.9466883716220575,Speed_Racer
331,6532,3.453167187300567,Speed_Racer
331,3740,2.4390205759797823,Speed_Racer
331,7712,3.229115963536764,Speed_Racer
331,7439,4.810055412330518,Speed_Racer
331,9676,2.730812779856615,Speed_Racer
331,7797,5.0,Speed_Racer
331,9459,2.4532877349883084,Speed_Racer
331,6642,2.821231908430326,Speed_Racer
331,2844,5.0,Speed_Racer
331,7708,2.944566662153821,Speed_Racer
332,6751,2.801317880746256,Budget_Student
332,2539,4.55536637395456,Budget_Student
332,6888,3.1514631901526515,Budget_Student
332,1228,5.0,Budget_Student
332,1038,2.805218983956904,Budget_Student
332,4929,5.0,Budget_Student
332,5979,5.0,Budget_Student
332,9139,3.635594822855209,Budget_Student
332,5445,5.0,Budget_Student
332,5269,5.0,Budget_Student
332,1484,3.4964321956858786,Budget_Student
332,5653,4.951586158520735,Budget_Student
332,4806,5.0,Budget_Student
332,208,4.871626443346989,Budget_Student
332,4100,1.0262476669993985,Budget_Student
333,4046,1.8947952313948964,Luxury_Boss
333,5983,3.123709142194854,Luxury_Boss
333,2396,1.6411452295604643,Luxury_Boss
333,2365,2.613259344330022,Luxury_Boss
333,2342,2.238409058703297,Luxury_Boss
333,9835,2.5846498409788112,Luxury_Boss
333,4906,1.5347715353346434,Luxury_Boss
333,2411,2.1907256625226283,Luxury_Boss
333,8002,2.3866829473535356,Luxury_Boss
333,1903,2.0038753282088893,Luxury_Boss
333,7122,2.0586065440143413,Luxury_Boss
333,8044,1.744054332656531,Luxury_Boss
333,3714,4.414171110392342,Luxury_Boss
333,6227,1.6174441051371828,Luxury_Boss
333,3990,2.4520275232704054,Luxury_Boss
333,9796,2.0592938972303005,Luxury_Boss
333,1476,3.7731771693328393,Luxury_Boss
333,1807,2.1127641131529193,Luxury_Boss
333,6662,1.559644120678652,Luxury_Boss
333,2664,2.2512312378394808,Luxury_Boss
334,2846,4.239926860681384,Speed_Racer
334,8137,2.319977322490332,Speed_Racer
334,6234,3.4457680366085714,Speed_Racer
334,215,2.8514301309298253,Speed_Racer
334,10258,3.234052971644809,Speed_Racer
334,713,3.9779849600885235,Speed_Racer
334,5745,4.656031160601611,Speed_Racer
334,461,3.4337315066295173,Speed_Racer
334,2516,3.9521142878406588,Speed_Racer
334,3891,2.5957691092929984,Speed_Racer
334,10175,3.2319982921024293,Speed_Racer
334,5048,3.8712400344891007,Speed_Racer
334,638,3.0785500904258534,Speed_Racer
334,7528,3.5758277051139866,Speed_Racer
334,6552,4.0821852757435,Speed_Racer
334,8305,2.2891306720217965,Speed_Racer
334,2386,2.6427419724204007,Speed_Racer
334,3802,5.0,Speed_Racer
334,2687,2.6850303189794933,Speed_Racer
334,3119,3.1359120551120245,Speed_Racer
334,6074,2.712201994219682,Speed_Racer
334,3393,3.519536790452686,Speed_Racer
335,6610,1.0,Eco_Warrior
335,3112,3.3492278429176974,Eco_Warrior
335,3529,1.4534805535237179,Eco_Warrior
335,7321,3.3553541383721823,Eco_Warrior
335,7551,1.0,Eco_Warrior
335,5843,1.0,Eco_Warrior
335,6886,1.0,Eco_Warrior
335,6059,3.2680244032395964,Eco_Warrior
335,4436,2.916842050320599,Eco_Warrior
335,3078,2.598732814584369,Eco_Warrior
335,677,3.205390709304511,Eco_Warrior
335,2045,1.0,Eco_Warrior
335,1957,2.626054789344661,Eco_Warrior
335,2516,3.8934032926965725,Eco_Warrior
335,4019,3.103891286711563,Eco_Warrior
335,1452,1.0,Eco_Warrior
335,683,2.658762234366602,Eco_Warrior
335,4656,2.6414708944010377,Eco_Warrior
335,6660,1.0,Eco_Warrior
335,1490,1.0,Eco_Warrior
336,5401,3.4860453267953346,Speed_Racer
336,3831,3.236750457763726,Speed_Racer
336,7759,3.751010119799943,Speed_Racer
336,4698,2.451226935197206,Speed_Racer
336,1644,2.140250265480052,Speed_Racer
336,2163,4.658153575574631,Speed_Racer
336,4703,5.0,Speed_Racer
336,1248,2.6046805012336556,Speed_Racer
336,341,4.6335526320502955,Speed_Racer
336,172,5.0,Speed_Racer
336,2092,4.159530082918129,Speed_Racer
336,2181,2.080825182296897,Speed_Racer
336,1454,2.627261336388773,Speed_Racer
336,5334,2.347574938853592,Speed_Racer
336,3041,3.941182803226621,Speed_Racer
336,5086,3.909662838604277,Speed_Racer
336,517,2.583879987672189,Speed_Racer
336,9847,5.0,Speed_Racer
336,5313,2.9478166764649956,Speed_Racer
336,3267,4.392647137201764,Speed_Racer
336,557,5.0,Speed_Racer
337,8158,3.249683874253093,Budget_Student
337,3043,5.0,Budget_Student
337,4238,2.657015199682486,Budget_Student
337,9899,3.3942691147468986,Budget_Student
337,716,3.4116695738599567,Budget_Student
337,4147,1.3690669247621428,Budget_Student
337,7732,5.0,Budget_Student
337,1497,3.358296337300848,Budget_Student
337,9932,5.0,Budget_Student
337,9258,3.50857224118165,Budget_Student
337,2526,3.7156564142527904,Budget_Student
337,10182,5.0,Budget_Student
337,2815,3.1251084763460226,Budget_Student
337,5001,3.1571563832704705,Budget_Student
337,901,3.4255954959184782,Budget_Student
337,1765,3.9117592431509136,Budget_Student
337,7419,3.093662230552157,Budget_Student
337,168,2.5946848754060943,Budget_Student
337,1268,3.941630095230581,Budget_Student
337,7908,3.754109326464813,Budget_Student
337,5400,5.0,Budget_Student
337,3097,2.6233819769558337,Budget_Student
337,339,3.570746944752531,Budget_Student
337,2712,3.262113163070253,Budget_Student
338,6741,3.698352749620425,Luxury_Boss
338,5772,3.5176178060449885,Luxury_Boss
338,757,2.309784091997888,Luxury_Boss
338,7790,1.5038499937952856,Luxury_Boss
338,9274,2.2449798138959736,Luxury_Boss
338,5222,1.598153260006633,Luxury_Boss
338,7264,3.4379639840084772,Luxury_Boss
338,9344,4.461837950896597,Luxury_Boss
338,5651,2.4755157269415995,Luxury_Boss
338,281,4.21723711381641,Luxury_Boss
338,8717,1.9285087586787566,Luxury_Boss
338,2629,1.8267470929565772,Luxury_Boss
338,7228,2.4124825013077853,Luxury_Boss
338,9210,2.1367279623130195,Luxury_Boss
338,9016,2.124903578563454,Luxury_Boss
338,7767,2.4293024111834445,Luxury_Boss
338,4358,1.854809002780085,Luxury_Boss
338,5084,1.9662231383778126,Luxury_Boss
338,2915,2.745269521342407,Luxury_Boss
338,5458,2.1232958817299044,Luxury_Boss
338,5844,1.7764031264708096,Luxury_Boss
338,9772,4.017147788498783,Luxury_Boss
339,2870,3.085150302842308,Eco_Warrior
339,7287,3.0854274924425527,Eco_Warrior
339,8650,3.424627319647638,Eco_Warrior
339,1426,3.2796882277574806,Eco_Warrior
339,2364,1.2517550796643508,Eco_Warrior
339,6363,3.2057202010980452,Eco_Warrior
339,4236,1.0715165359495935,Eco_Warrior
339,1966,1.3339514252829092,Eco_Warrior
339,4682,2.9739347450120364,Eco_Warrior
339,7300,3.054821184099189,Eco_Warrior
339,6741,3.292276348692662,Eco_Warrior
339,7196,1.0,Eco_Warrior
339,5398,2.68376723299842,Eco_Warrior
339,8010,3.0754801006079853,Eco_Warrior
339,5220,3.119485956918519,Eco_Warrior
339,1398,2.124993142302003,Eco_Warrior
339,8173,3.161709074944408,Eco_Warrior
339,9552,1.2443572374633791,Eco_Warrior
339,8453,4.424295132257692,Eco_Warrior
340,6857,3.6114394145544986,Luxury_Boss
340,7768,4.911972020035127,Luxury_Boss
340,5508,2.1097568457341676,Luxury_Boss
340,7672,2.080250255491002,Luxury_Boss
340,1582,2.427516798482862,Luxury_Boss
340,9279,2.1856083264783,Luxury_Boss
340,1848,1.6127539058390274,Luxury_Boss
340,3026,2.120988470062276,Luxury_Boss
340,6003,4.915347832650742,Luxury_Boss
340,5544,2.162328175103867,Luxury_Boss
340,4059,1.6713358273231547,Luxury_Boss
340,3946,2.7093528486706564,Luxury_Boss
340,4674,2.842448332064351,Luxury_Boss
340,5712,2.074551421719913,Luxury_Boss
340,2222,2.1606114932311353,Luxury_Boss
340,3201,2.267117414344811,Luxury_Boss
340,4196,5.0,Luxury_Boss
340,4340,2.1939500186459164,Luxury_Boss
340,970,2.7255648973744377,Luxury_Boss
340,3085,1.7441310344261036,Luxury_Boss
340,4923,2.052858410950116,Luxury_Boss
341,4997,2.242870303574584,Speed_Racer
341,6088,2.1172002195659667,Speed_Racer
341,3692,2.547763232144259,Speed_Racer
341,1376,2.833660078512125,Speed_Racer
341,9606,2.9183718163318986,Speed_Racer
341,8722,2.2062873055155654,Speed_Racer
341,10106,3.0193718009803208,Speed_Racer
341,331,3.764949881293613,Speed_Racer
341,6053,2.5453726030316415,Speed_Racer
341,5409,2.624935116489195,Speed_Racer
341,475,3.9257516709967812,Speed_Racer
341,7507,4.545133578862463,Speed_Racer
341,2826,2.7989287193500054,Speed_Racer
341,6649,2.13015873371084,Speed_Racer
341,9087,3.42889078871118,Speed_Racer
341,3937,3.1954237357500546,Speed_Racer
341,2041,2.6012204273740185,Speed_Racer
341,5579,2.0715327822582537,Speed_Racer
341,5689,2.9573278062219246,Speed_Racer
342,449,2.868312536583086,Eco_Warrior
342,4970,4.22920932960376,Eco_Warrior
342,6231,2.5413561195819976,Eco_Warrior
342,2899,2.8184476423959506,Eco_Warrior
342,2313,2.9418100853462352,Eco_Warrior
342,3863,3.1713302182198158,Eco_Warrior
342,4872,1.0,Eco_Warrior
342,5413,2.9602078746687903,Eco_Warrior
342,2695,2.6817107740005115,Eco_Warrior
342,6320,2.906289533401201,Eco_Warrior
342,67,1.0,Eco_Warrior
342,3664,4.1336023121724015,Eco_Warrior
342,3504,1.0,Eco_Warrior
342,1480,3.3413261974756714,Eco_Warrior
342,4161,3.4016100646072247,Eco_Warrior
342,4906,3.295898106463247,Eco_Warrior
342,6735,1.5692025066612163,Eco_Warrior
342,7339,3.074042707905728,Eco_Warrior
342,7094,1.0,Eco_Warrior
342,5921,2.987849004102568,Eco_Warrior
342,4461,2.899932170370276,Eco_Warrior
342,7710,1.0,Eco_Warrior
342,10221,2.9926429512504984,Eco_Warrior
343,96,1.54818300507358,Luxury_Boss
343,4009,2.218226732904565,Luxury_Boss
343,1905,1.8105854080721802,Luxury_Boss
343,3937,2.3684689127616823,Luxury_Boss
343,9278,2.383698149440506,Luxury_Boss
343,9526,1.8808849922456155,Luxury_Boss
343,2681,1.8767143139773164,Luxury_Boss
343,4376,1.9015184271766565,Luxury_Boss
343,5203,2.2747872037005616,Luxury_Boss
343,8633,2.477208655528424,Luxury_Boss
343,9363,1.8078238921788632,Luxury_Boss
343,589,2.201921900118715,Luxury_Boss
343,4903,1.71935564210954,Luxury_Boss
343,2855,2.4352495378906873,Luxury_Boss
343,8350,3.185545008888945,Luxury_Boss
343,6653,1.9415814694711586,Luxury_Boss
343,9389,2.354999491470845,Luxury_Boss
343,2776,2.489660196233622,Luxury_Boss
343,3670,1.8290793995547776,Luxury_Boss
343,1444,3.4381153476685116,Luxury_Boss
343,158,2.2188731385196165,Luxury_Boss
344,10125,5.0,Budget_Student
344,3745,5.0,Budget_Student
344,5225,2.738260943297786,Budget_Student
344,1932,3.7134852452735467,Budget_Student
344,832,3.4016136076335934,Budget_Student
344,9881,2.5078155429848983,Budget_Student
344,6834,3.0467916272993505,Budget_Student
344,2882,3.011274385613505,Budget_Student
344,3875,3.8240874575193273,Budget_Student
344,10013,5.0,Budget_Student
344,6656,2.507315758052757,Budget_Student
344,3670,3.200017984410481,Budget_Student
344,3038,5.0,Budget_Student
344,2172,3.516344700940878,Budget_Student
344,6258,3.0790601947801544,Budget_Student
344,6502,3.35705518841892,Budget_Student
344,8965,2.9343003405843695,Budget_Student
344,5452,5.0,Budget_Student
345,7768,5.0,Family_Man
345,4670,3.8864815217563167,Family_Man
345,3099,3.581096484083811,Family_Man
345,2490,2.536062771441213,Family_Man
345,4900,4.966235502395325,Family_Man
345,8764,2.777085911207997,Family_Man
345,9757,5.0,Family_Man
345,1389,4.082690085900388,Family_Man
345,6738,3.8691609783577516,Family_Man
345,7443,3.9618611578803566,Family_Man
345,4246,3.251305368646439,Family_Man
345,6506,2.9428287380426204,Family_Man
345,7951,4.0774458402900775,Family_Man
345,2263,4.905474294415229,Family_Man
345,586,2.9810038260414737,Family_Man
345,327,3.0091814933076018,Family_Man
345,3931,2.803187475936501,Family_Man
346,2677,4.381405792388552,Family_Man
346,4973,4.1331665316429405,Family_Man
346,628,3.013438172962546,Family_Man
346,1765,2.790893574078635,Family_Man
346,6955,4.722899560139471,Family_Man
346,3166,4.141528533223597,Family_Man
346,7270,1.7542465588344007,Family_Man
346,2653,4.4298921211100515,Family_Man
346,8326,4.340370956897813,Family_Man
346,3524,2.5597765395278875,Family_Man
346,497,5.0,Family_Man
346,7296,3.1791725913860556,Family_Man
346,5160,4.666195215107671,Family_Man
346,9586,4.111655412648006,Family_Man
346,9792,2.6393147398820194,Family_Man
346,561,4.27114718606393,Family_Man
346,6844,4.689941827964692,Family_Man
346,6812,4.704847065490746,Family_Man
346,9393,5.0,Family_Man
346,223,5.0,Family_Man
346,1583,4.21971932413723,Family_Man
346,8896,3.290503830296932,Family_Man
346,1649,4.4602312213998925,Family_Man
346,3753,2.195620069401106,Family_Man
